Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99135.0,Oscoda (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99137.0,Otsego (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99139.0,Ottawa (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99141.0,Presque Isle (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99143.0,Roscommon (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99145.0,Saginaw (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99147.0,St. Clair (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99149.0,St. Joseph (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99151.0,Sanilac (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99153.0,Schoolcraft (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99155.0,Shiawassee (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99157.0,Tuscola (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99159.0,Van Buren (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99161.0,Washtenaw (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99163.0,Wayne (County),5106
3225,No,No,Yes,No,MI,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 08:00:00,2005-10-01 08:55:00,2010-03-31 12:00:00,99165.0,Wexford (County),5106
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99001.0,Bernalillo (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99003.0,Catron (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99005.0,Chaves (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99006.0,Cibola (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99007.0,Colfax (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99009.0,Curry (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99011.0,DeBaca (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99013.0,Dona Ana (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99015.0,Eddy (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99017.0,Grant (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99019.0,Guadalupe (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99021.0,Harding (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99023.0,Hidalgo (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99025.0,Lea (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99027.0,Lincoln (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99028.0,Los Alamos (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99029.0,Luna (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99031.0,McKinley (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99033.0,Mora (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99035.0,Otero (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99037.0,Quay (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99039.0,Rio Arriba (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99041.0,Roosevelt (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99043.0,Sandoval (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99045.0,San Juan (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99047.0,San Miguel (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99049.0,Santa Fe (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99051.0,Sierra (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99053.0,Socorro (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99055.0,Taos (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99057.0,Torrance (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99059.0,Union (County),5103
3229,No,No,Yes,No,NM,2005-09-07 20:08:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2010-07-29 00:00:00,99061.0,Valencia (County),5103
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99001.0,Anderson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99003.0,Bedford (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99005.0,Benton (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99007.0,Bledsoe (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99009.0,Blount (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99011.0,Bradley (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99013.0,Campbell (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99015.0,Cannon (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99017.0,Carroll (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99019.0,Carter (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99021.0,Cheatham (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99023.0,Chester (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99025.0,Claiborne (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99027.0,Clay (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99029.0,Cocke (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99031.0,Coffee (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99033.0,Crockett (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99035.0,Cumberland (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99037.0,Davidson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99039.0,Decatur (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99041.0,DeKalb (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99043.0,Dickson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99045.0,Dyer (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99047.0,Fayette (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99049.0,Fentress (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99051.0,Franklin (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99053.0,Gibson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99055.0,Giles (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99057.0,Grainger (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99059.0,Greene (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99061.0,Grundy (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99063.0,Hamblen (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99065.0,Hamilton (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99067.0,Hancock (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99069.0,Hardeman (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99071.0,Hardin (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99073.0,Hawkins (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99075.0,Haywood (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99077.0,Henderson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99079.0,Henry (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99081.0,Hickman (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99083.0,Houston (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99085.0,Humphreys (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99087.0,Jackson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99089.0,Jefferson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99091.0,Johnson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99093.0,Knox (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99095.0,Lake (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99097.0,Lauderdale (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99099.0,Lawrence (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99101.0,Lewis (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99103.0,Lincoln (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99105.0,Loudon (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99107.0,McMinn (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99109.0,McNairy (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99111.0,Macon (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99113.0,Madison (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99115.0,Marion (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99117.0,Marshall (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99119.0,Maury (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99121.0,Meigs (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99123.0,Monroe (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99125.0,Montgomery (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99127.0,Moore (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99129.0,Morgan (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99131.0,Obion (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99133.0,Overton (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99135.0,Perry (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99137.0,Pickett (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99139.0,Polk (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99141.0,Putnam (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99143.0,Rhea (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99145.0,Roane (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99147.0,Robertson (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99149.0,Rutherford (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99151.0,Scott (County),5087
3217,No,No,Yes,No,TN,2005-09-05 13:28:00,EM,Hurricane,HURRICANE KATRINA EVACUATION,2005-08-29 00:00:00,2005-10-01 08:55:00,2012-07-03 00:00:00,99153.0,Sequatchie (County),5087
